search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
orrstown cd rates,6 month cd rates,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,1,0.84,0.0
overdraft checking account,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
p n c bank near me,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
pa business one stop hub,best business account,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
park bank near me,personal checking account,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,0,0.0,0.0
park national bank,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
park national bank,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,5,0,0.0,0.0
park national bank,apply for checking account online,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,0,0.0,0.0
park national bank near me,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,2,0,0.0,0.0
park national business,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
park national business banking,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
partnership accounts,i need to open a business account,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
pathward na bank,personal checking account,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,1,0,0.0,0.0
payoneer account,new business account,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
paypal account business,best business account,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,2,0,0.0,0.0
paypal business account,new business account,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
paypal business account requirements,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
paypal business bank account,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
penfed money market,money market account,BROAD,22027070076,WFX - CD and Money Market Promo,184262007807,Money Market,1,0,0.0,0.0
penn community bank cd rates,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
penn community bank near me,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
penn crest,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
penn crest cresson,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
penncrest bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,39,2,1.46,0.0
penncrest bank,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,3,1,5.43,0.0
penncrest bank altoona,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,1,3.32,0.0
penncrest bank altoona pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,11,1,1.74,0.0
penncrest bank cresson,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,5,0,0.0,0.0
penncrest bank hollidaysburg pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,3,1,2.06,0.0
penncrest bank locations,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
penncrest bank near me,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,9,0,0.0,0.0
penncrest bank patton,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,1,1.29,0.0
penncrest online banking,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
penncrest patton,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
pennian bank,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
peoples bank,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
peoples bank,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,3,0,0.0,0.0
peoples bank business checking account,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,2,0,0.0,0.0
peoplesbancorp com,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,1,0,0.0,0.0
personal vs business bank account,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,2,0,0.0,0.0
pesu bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
pheple fcu,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
pheple fcu near me,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
philadelphia banks,apply for checking account online,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,1,1,6.87,0.0
phone number for first commonwealth bank,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,1,1.35,0.0
phone number for first commonwealth bank,personal checking account,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,5,1,6.265581,0.0
phone number for first commonwealth bank,personal checking account,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
phone number for first commonwealth bank,personal checking account,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,1,2.55,0.0
pillur bank,banks that do business accounts,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
pinacle,banks that do business accounts,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,17,0,0.0,0.0
pinacle,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
pinnacle business,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
pittsburgh banks,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,2,0,0.0,0.0
pittsburgh credit unions,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,3,0,0.0,0.0
pittsburgh national bank,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
pittsburgh sba,banks that do business accounts,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,2,0,0.0,0.0
pittsburghfcu org,personal checking account,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
plexe,small business checking,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
plexe bank,small business checking,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
pn bank,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
pncbank com online banking,personal checking account,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,2,0,0.0,0.0
portage bank,personal checking account,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,0,0.0,0.0
portage community bank near me,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,13,0,0.0,0.0
portage community bank near me,apply for checking account online,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,1,0.39,0.0
ppp loan,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
ppp loan,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
premier bank,6 month cd rates,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
premier bank,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
premier bank canton ohio,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,2,1,2.98,0.0
premier bank canton ohio,apply for checking account online,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,0,0.0,0.0
premier bank youngstown,apply for checking account online,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,0,0.0,0.0
premier money market account,high yield savings account,BROAD,22027070076,WFX - CD and Money Market Promo,184262007807,Money Market,2,0,0.0,0.0
premium business money market account,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
prepaid business credit cards,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
priorityfirst,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,2,0,0.0,0.0
promotional fixed cds,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,4,1,2.04,0.0
promotional fixed rate cds,6 month cd rates,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,4,1,1.01,0.0
promotional fixed rate cds,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
promotional rates,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
providence bank,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,1,0,0.0,0.0
psbank near me,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
psecu altoona pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
psecu at home,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,2,0,0.0,0.0
psecu atm near me,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,2,0,0.0,0.0
psecu banks,apply for checking account online,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,1,0,0.0,0.0
psecu business checking,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,3,0,0.0,0.0
psecu business loan,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,2,0,0.0,0.0
psecu indiana pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
psecu small business loan,best business account,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
ptaxx money market,money market account,BROAD,22027070076,WFX - CD and Money Market Promo,184262007807,Money Market,1,0,0.0,0.0
qonto,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
qonto bank,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
quickbooks business checking,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
quickbooks checking,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
quontic bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
ramp bank,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
ramp banking,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
ramp business card,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,2,0,0.0,0.0
ramp card,small business checking,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,3,0,0.0,0.0
ramp corporate card,best business bank accounts for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
rates on cds today,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
raymond james financial cd rates,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
region bank near me,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
regions checking account,apply for checking account online,BROAD,22919175247,WFX - Personal Checking -  North Plaza,190944156664,Personal Checking North Plaza,1,0,0.0,0.0
relationship money market,money market account,BROAD,22027070076,WFX - CD and Money Market Promo,184262007807,Money Market,3,1,2.17,0.0
relationship money market account,high yield savings account,BROAD,22027070076,WFX - CD and Money Market Promo,184262007807,Money Market,1,1,4.1,0.0
relay banking,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
relay com,best business account,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
relayfi,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
reliance bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,23,1,0.26,0.0
reliance bank altoona,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
reliance bank altoona,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
reliance bank altoona,personal checking account,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
reliance bank altoona pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,10,0,0.0,0.0
reliance bank altoona pa,personal checking account,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,7,0,0.0,0.0
reliance bank altoona pennsylvania,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,1,1.86,0.0
reliance bank duncansville pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
reliance bank martinsburg pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
reliance bank online banking,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
reliance bank tyrone pa,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
reliancebank com,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
reloadable debit card with no fees,personal checking account,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
remitly business account fees,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
replay bank,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
requirement for business loan,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
retail account,best business account,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,1,0,0.0,0.0
rfcu net,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
rho,banks that do business accounts,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,4,0,0.0,0.0
rho card,small business checking,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
rhobank,business bank account for llc,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
rhobank,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
richwood bank cd rates,best cd rates today,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,2,4.64,0.0
rising cd rates,6 month cd rates,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,2,0,0.0,0.0
riverhills bank,personal checking account,BROAD,22919175250,WFX - Personal Checking -  Massillon,190944156704,Personal Checking Massillon,1,0,0.0,0.0
robs account,best business account,BROAD,20328798225,WFX- Business Checking- Central Ohio,151696577238,Business Checking Accounts,2,0,0.0,0.0
roth ira cd rates,6 month cd rates,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,2,0,0.0,0.0
rs bellco new brighton pa,apply for checking account online,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,1,0,0.0,0.0
s & t,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
s & t bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
s & t bank,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
s & t bank,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,3,0,0.0,0.0
s & t bank,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,15,2,8.620000000000001,0.0
s & t bank,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,4,0,0.0,0.0
s & t bank,personal checking account,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,2,0,0.0,0.0
s & t bank,personal checking account,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
s & t bank cd rates,6 month cd rates,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,1,1.87,0.0
s & t bank dubois pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,4,1,2.13,0.0
s & t bank indiana pa,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
s an t bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,1,0,0.0,0.0
s and t,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
s and t,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
s and t,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,2,0,0.0,0.0
s and t,personal checking account,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
s and t bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,5,0,0.0,0.0
s and t bank,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,13,0,0.0,0.0
s and t bank,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
s and t bank,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,37,2,8.98,0.0
s and t bank,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,15,2,8.041084999999999,0.0
s and t bank,apply for checking account online,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,1,0,0.0,0.0
s and t bank,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,5,0,0.0,0.0
s and t bank,banks that do business accounts,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,1,0,0.0,0.0
s and t bank,personal checking account,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,7,0,0.0,0.0
s and t bank,personal checking account,BROAD,22919175118,WFX - Personal Checking -  Union Square,190944156424,Personal Checking Union Square,1,0,0.0,0.0
s and t bank blairsville pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
s and t bank brookville pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
s and t bank cd rates,6 month cd rates,BROAD,22027070076,WFX - CD and Money Market Promo,172720080456,CD Promo,1,0,0.0,0.0
s and t bank com,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,2,0,0.0,0.0
s and t bank dubois pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
s and t bank leechburg pa,personal checking account,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,4,1,8.12,0.0
s and t bank murrysville,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,1,0,0.0,0.0
s and t bank near me,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
s and t bank online,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
s and t bank punxsutawney pa,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,2,1,8.42,0.0
s and t online banking,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,1,0,0.0,0.0
s ant bank,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
s n t bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,2,0,0.0,0.0
s n t bank,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,2,17.76,0.0
s n t bank,apply for checking account online,BROAD,22919175244,WFX - Personal Checking -  West Mifflin,190944156624,Personal Checking West Mifflin,2,0,0.0,0.0
s t bank,apply for checking account online,BROAD,22597252504,WFX - Personal Checking -  Altoona,185198471172,Personal Checking Altoona,3,0,0.0,0.0
s t bank,apply for checking account online,BROAD,22876061951,WFX - Personal Checking - Natrona Heights,192087603828,Personal Checking Natrona Heights,1,0,0.0,0.0
s t bank,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
s t bank,apply for checking account online,BROAD,22876064828,WFX - Personal Checking - Punxy Plaza,192087603748,Personal Checking Punxy Plaza,18,1,3.02,0.0
s t bank,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,14,0,0.0,0.0
s t bank,business bank account for llc,BROAD,20328798237,FCB_Search_Checking_AllBusinessProductsBrand_AllRegions,149266356445,AllRegions_AllBusinessProducts,3,0,0.0,0.0
s t bank,personal checking account,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
s t bank indiana pa,apply for checking account online,BROAD,22876064855,WFX - Personal Checking - Allegheny Township,187193316641,Personal Checking Allegheny Township,1,0,0.0,0.0
s t bank near me,apply for checking account online,BROAD,22876064318,FCB_Search_Checking_AllConsumerProductsNonBrand_AllRegions,183665142676,AllRegions_AllConsumerProducts,1,0,0.0,0.0
