keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522922,cd - calculator
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522922,cd - calculator
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529682,cd - certificate
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529682,cd - certificate
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810523162,cd - compare
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810523162,cd - compare
account,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810535402,cd - credit union
accounts,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810535402,cd - credit union
interest,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810535402,cd - credit union
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530402,cd - define
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530402,cd - define
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529482,cd - deposit
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529482,cd - deposit
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810534522,cd - high - pay
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810534522,cd - high - pay
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810528202,cd - high - return
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810528202,cd - high - return
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530362,cd - how work
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530362,cd - how work
best,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522722,cd - interest
calculate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522722,cd - interest
calculating,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522722,cd - interest
calculator,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522722,cd - interest
high,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522722,cd - interest
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522722,cd - interest
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522722,cd - interest
2018,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530642,cd - interest - best
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530642,cd - interest - best
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530642,cd - interest - best
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530842,cd - interest - calculator
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530842,cd - interest - calculator
account,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810527562,cd - interest - credit union
accounts,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810527562,cd - interest - credit union
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810527562,cd - interest - credit union
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810527562,cd - interest - credit union
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530682,cd - interest - high
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530682,cd - interest - high
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529962,cd - invest
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529962,cd - invest
what,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529962,cd - invest
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810521322,cd - invest - what
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810521322,cd - invest - what
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810528282,cd - jumbo - what
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810528282,cd - jumbo - what
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522762,cd - money
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522762,cd - money
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810533482,cd - month - 3
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810533482,cd - month - 3
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810532082,cd - month - 6
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810532082,cd - month - 6
best,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529722,cd - online
open,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529722,cd - online
opening,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529722,cd - online
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529722,cd - online
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529722,cd - online
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530882,cd - online - best
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810530882,cd - online - best
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810527322,cd - online - open
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810527322,cd - online - open
online,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529642,cd - open
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529642,cd - open
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810529642,cd - open
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810534722,cd - pay - best
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810534722,cd - pay - best
rate,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810526842,cd - percentage
rates,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810526842,cd - percentage
2018,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
6,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
Connecticut,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
Louisiana,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
Michigan,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
Tennessee,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
account,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
accounts,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
ak,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
al,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
alabama,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
ar,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
arizona,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
arkansas,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
average,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
az,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
bank,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
bank of america,PHRASE,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
bank of america cd rates,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
bankrate cd rates,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
banks,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates com,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates florida,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates in ca,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates in ma,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates in maine,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates in nj,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates in pa,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates in texas,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates in usa,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
best cd rates nj,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
broker,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
brokered,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
business,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
ca,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
calculator,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
california,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
capital one cd rates,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
cd rates chase,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
chase,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
chase bank cd rates,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
chase cd rates,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
citibank cd rates,EXACT,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
citizens bank,PHRASE,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
co,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
colorado,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
compare,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
comparison,BROAD,20518198680,Google | Search | NB | GEO | Deposit - CD Landing Page Test,154810522682,cd - rate
